timestamp,J,Q,ET,wi,C_J,C_Qm,C_Qm_NP,d_f,F_14,F_75,F_218,F_352,F_1056
06-Jul-2020 12:00:00,0,0.0738329663597497,0,0.260728314680967,NaN,191.880155945343,273.268355336167,0.564169841392979,0.064800016788172,0.328619305125822,0.505628024090923,0.545992167615292,0.848691897799405
06-Jul-2020 15:00:00,0,0.0733757430643392,0,0.259490803982096,NaN,192.068246396236,273.549604253784,0.564222153126917,0.0645993015006534,0.328208463042877,0.505241301532298,0.545621709967706,0.848536031039201
06-Jul-2020 18:00:00,0,0.0729245105545848,0,0.258274961301224,NaN,192.254140037157,273.827193275303,0.564271528425558,0.0644026628757537,0.327805234993631,0.504861565632763,0.545257914406507,0.848382893210451
06-Jul-2020 21:00:00,0,0.0724791321816134,0,0.257080245220169,NaN,192.437894191872,274.1012174974,0.564318047809736,0.0642099813517482,0.327409416911356,0.504488633953067,0.544900607792508,0.848232415349117
07-Jul-2020 00:00:00,0,0.0720394759896476,0,0.255906131852279,NaN,192.619564202642,274.371768789824,0.564361789120657,0.0640211419186518,0.327020811847155,0.504122330253036,0.544549622841267,0.848084530757062
07-Jul-2020 03:00:00,0,0.07160541450177,0,0.254752114149294,NaN,192.799203514153,274.638935929495,0.564402827630921,0.0612164920219643,0.326639229666021,0.503762484233739,0.544204797880765,0.847939174911006
07-Jul-2020 06:00:00,0,0.0711768245176483,0,0.253617701240414,NaN,192.976863753249,274.902804728041,0.564441236145831,0.0528091038895027,0.32626448675816,0.503408931292275,0.543865976620895,0.847796285375779
07-Jul-2020 09:00:00,0,0.0707535869224416,0,0.252502417801838,NaN,193.152594804727,275.163458153136,0.564477085103314,0.0449701968882746,0.325896405764729,0.503061512288479,0.543533007934089,0.847655801721652
07-Jul-2020 12:00:00,0,0.0703355865061692,0,0.251405803455175,NaN,193.326444883401,275.420976443999,0.564510442666206,0.0314031561440536,0.325534815317145,0.502720073322879,0.543205745646476,0.847517665445513
07-Jul-2020 15:00:00,0,0.069922711792872,0,0.250327412193214,NaN,193.49846060265,275.67543722135,0.564541374812981,0.0275303109874721,0.325179549789209,0.502384465525281,0.542884048338993,0.847381819895683
07-Jul-2020 18:00:00,0,0.069514854878948,0,0.24926681183163,NaN,193.66868703966,275.926915592158,0.564569945423095,0.0168910346199226,0.324830449061307,0.502054544853407,0.5425677791579,0.847248210200196
07-Jul-2020 21:00:00,0,0.0691119112800866,0,0.248223583485289,NaN,193.837167797521,276.17548424944,0.564596216356267,0.00898869214911475,0.324487358296033,0.501730171901021,0.54225680563419,0.847116783198342
08-Jul-2020 00:00:00,0,0.068713779786266,0,0.247197321067877,NaN,194.003945064366,276.421213567392,0.564620247534009,0.002186689865499,0.324150127724579,0.501411211715057,0.541950999511416,0.846987487375308
08-Jul-2020 03:00:00,0,0.06832036232432,0,0.246187630813687,NaN,194.169059669719,276.664171692101,0.564642097009016,0,0.323818612443315,0.501097533621234,0.541650236581488,0.846860272799766
08-Jul-2020 06:00:00,0,0.0679315638276083,0,0.245194130820416,NaN,194.332551138184,276.904424628068,0.564661821039758,0,0.323492672219992,0.500789011057727,0.541354396528014,0.846735091064237
08-Jul-2020 09:00:00,0,0.0675472921123641,0,0.244216450611929,NaN,194.494457740641,277.142036320773,0.564679474156574,0,0.323172171309047,0.500485521416468,0.541063362776786,0.846611895228114
08-Jul-2020 12:00:00,0,0.0671674577603162,0,0.24325423071999,NaN,194.654816543069,277.377068735479,0.564695109225855,0,0.322856978275527,0.500186945891654,0.540777022353042,0.846490639763186
08-Jul-2020 15:00:00,0,0.0667919740072131,0,0.242307122284017,NaN,194.813663453123,277.609581932483,0.564708777513537,0,0.322546965827155,0.499893169335113,0.540495265745143,0.846371280501545
08-Jul-2020 18:00:00,0,0.0664207566369011,0,0.241374786667966,NaN,194.971033264585,277.839634138989,0.564720528741652,0,0.322242010654122,0.499604080118156,0.540217986774348,0.846253774585763
08-Jul-2020 21:00:00,0,0.066053723880633,0,0.240456895093511,NaN,195.12695969981,278.06728181778,0.564730527397375,0,0.321941993276191,0.499319569999584,0.539945082470357,0.846138080421215
09-Jul-2020 00:00:00,0,0.065690796321302,0,0.239553128288722,NaN,195.281475450248,278.292579732857,0.564738822923794,0,0.321646797896718,0.499039533999534,0.539676452952343,0.846024157630454
09-Jul-2020 03:00:00,0,0.0653318968023194,0,0.238663176151495,NaN,195.434612215172,278.515581012193,0.564745455119108,0,0.32135631226325,0.498763870278872,0.539412001315187,0.845911967009519
09-Jul-2020 06:00:00,0,0.0649769503408717,0,0.237786737427012,NaN,195.586400738676,278.73633720775,0.564750433989548,0,0.321070427534352,0.498492480023852,0.539151633520659,0.845801470486099
09-Jul-2020 09:00:00,0,0.0646258840453084,0,0.236923519398577,NaN,195.736870845049,278.954898352895,0.564753838116876,0,0.320789038152332,0.498225267335769,0.538895258293291,0.845692631079462
09-Jul-2020 12:00:00,0,0.0642786270364298,0,0.236073237591177,NaN,195.8860514726,279.171313017348,0.564755771031641,0,0.320512041721584,0.497962139125367,0.53864278702072,0.845585412862043
09-Jul-2020 15:00:00,0,0.0639351103724586,0,0.235235615487179,NaN,196.033970706015,279.385628359782,0.564756173919607,0,0.320239338892245,0.497703005011767,0.538394133658275,0.84547978092264
09-Jul-2020 18:00:00,0,0.0635952669774908,0,0.234410384253583,NaN,196.180655807317,279.597890178186,0.564755126058157,0,0.319970833248915,0.497447777225678,0.538149214637594,0.84537570133112
09-Jul-2020 21:00:00,0,0.0632590315732372,0,0.2335972824803,NaN,196.326133245498,279.808142958108,0.564752566839521,0,0.319706431204176,0.497196370516708,0.537907948779091,0.84527314110458
10-Jul-2020 00:00:00,0,0.0629263406138757,0,0.232796055928937,NaN,196.47042872489,280.016429918875,0.564748516620681,0,0.319446041896674,0.496948702064545,0.537670257208072,0.845172068174871
10-Jul-2020 03:00:00,0,0.0625971322238489,0,0.232006457291614,NaN,196.61356721234,280.222793057894,0.564743011410157,0,0.319189577093542,0.496704691393853,0.537436063274327,0.845072451357454
10-Jul-2020 06:00:00,0,0.062271346138447,0,0.231228245959339,NaN,196.755572963236,280.427273193112,0.564736086214324,0,0.318936951096956,0.496464260292674,0.537205292475049,0.844953048122949
10-Jul-2020 09:00:00,0,0.0619489236470321,0,0.230461187799523,NaN,196.896469546455,280.62991000374,0.564727775072445,0,0.318688080654604,0.496227332734201,0.536977872380893,0.844777138396621
10-Jul-2020 12:00:00,0,0.0616298075387622,0,0.229705054942207,NaN,197.036279868275,280.830742069314,0.564718111087381,0,0.318442884873908,0.49599383480173,0.536753732565053,0.844651920694357
10-Jul-2020 15:00:00,0,0.061313942050686,0,0.228959625574616,NaN,197.175026195293,281.029806907168,0.564707126458897,0,0.318201285139786,0.495763694616673,0.536532804535208,0.844474466771674
10-Jul-2020 18:00:00,0,0.0610012728180857,0,0.228224683743663,NaN,197.312730176423,281.227141008401,0.564694852510546,0,0.317963205035819,0.495536842269463,0.53631502166819,0.844273732442913
10-Jul-2020 21:00:00,0,0.0606917468269533,0,0.227500019166066,NaN,197.449412863981,281.4227798724,0.564681319723329,0,0.317728570268626,0.495313209753235,0.536100319147276,0.843973898702363
11-Jul-2020 00:00:00,0,0.0603853123684901,0,0.226785427045705,NaN,197.585094733932,281.616758039994,0.564666557757894,0,0.317497308595336,0.495092730900142,0.535888633901952,0.843820652327304
11-Jul-2020 03:00:00,0,0.0600819189955285,0,0.226080707897947,NaN,197.719795705317,281.809109125295,0.564650595485765,0,0.317269349753969,0.4948753413202,0.535679904550063,0.843642227434343
11-Jul-2020 06:00:00,0,0.0597815174807803,0,0.225385667380597,NaN,197.853535158912,281.999865846286,0.564633461012931,0,0.317044625396627,0.494660978342525,0.535474071342225,0.8435502834735
11-Jul-2020 09:00:00,0,0.0594840597768183,0,0.224700116131207,NaN,197.986331955134,282.189060054218,0.564615181703788,0,0.316823069025344,0.494449580958883,0.535271076108397,0.843463341570192
11-Jul-2020 12:00:00,0,0.0591894989777085,0,0.224023869610461,NaN,198.118204451261,282.376722761862,0.564595784206985,0,0.316604615930482,0.494241089769417,0.535070862206533,0.843377567987809
11-Jul-2020 15:00:00,0,0.0588977892822105,0,0.22335674795138,NaN,198.249170517962,282.562884170677,0.564575294476066,0,0.31638920313155,0.494035446930481,0.534873374473193,0.843292940026863
11-Jul-2020 18:00:00,0,0.0586088859584695,0,0.222698575814094,NaN,198.379247555192,282.747573696932,0.564553737793586,0,0.316176769320345,0.49383259610447,0.534678559176055,0.843209435564461
11-Jul-2020 21:00:00,0,0.0583227453101298,0,0.222049182245944,NaN,198.50845250747,282.930819996833,0.564531138790188,0,0.315967254806303,0.493632482411566,0.534486363968225,0.843127033036285
12-Jul-2020 00:00:00,0.0387025264717522,0.0580706114153659,0,0.221828202303137,-6.11399061381402,198.636801878571,283.1126509907,0.564507521465425,0,0.315760601463964,0.49343505238331,0.534296737844277,0.843045711419249
12-Jul-2020 03:00:00,0.0912935971677296,0.0582008850101817,0,0.226689629331742,-6.14559153348878,198.696772583493,283.190322451376,0.564449806260761,0.000458118981631192,0.315770021057904,0.49342226582314,0.534281494801763,0.843033315790376
12-Jul-2020 06:00:00,0.0926041059635734,0.0583318495226689,0,0.231508512748406,-5.81845522237253,198.310445314366,282.464481492103,0.563543572654895,0.00130899705269624,0.317433739325534,0.494961851584811,0.535753502936531,0.843651420392872
12-Jul-2020 09:00:00,0.152912043889879,0.0587444556431072,0,0.23991730300917,-5.99234792892929,197.926932273681,281.743228925123,0.562636635125999,0.00210906575376201,0.319094126171347,0.496494511250601,0.537218273725052,0.844265079710366
12-Jul-2020 12:00:00,0.0282167963108198,0.0590996903838152,0,0.247459988546808,-5.62209534310865,197.205074206155,280.425841957019,0.561140559867529,0.00340198394516766,0.321996360849859,0.499171107641383,0.539775786249545,0.84533504013462
12-Jul-2020 15:00:00,0.0521602192511637,0.0589963818803168,0,0.249074312629036,-5.85497434987475,196.646556990713,279.355054455233,0.559707358213125,0.00374326860928457,0.324371668212334,0.501410117517999,0.541921774509618,0.846245435296156
12-Jul-2020 18:00:00,0.0539489536567999,0.0590434158936578,0,0.252575838965851,-5.73461872747107,196.551921551083,279.14852171559,0.559319884079271,0.00416944623029335,0.324976159205463,0.501953772825888,0.54243924587136,0.84645783635371
12-Jul-2020 21:00:00,0.0648534257996971,0.0590850386658143,0,0.255974676065854,-5.64685720025567,196.301255424216,278.656282704954,0.558602974393661,0.00464520857104164,0.326171067591204,0.503054739056377,0.543490916651655,0.846896795663776
13-Jul-2020 00:00:00,0.0108666875101638,0.0590934595172575,0,0.258924367537771,-5.81321456276855,196.049903167886,278.168033496749,0.55790956999726,0.00520389673484129,0.327361924147245,0.504144206405395,0.544530479567598,0.847328393474274
13-Jul-2020 03:00:00,0,0.0588126371249503,0,0.258218529458184,NaN,195.877029078772,277.799539783277,0.557257613263695,0.00535309917853087,0.328222795821592,0.505019033289367,0.545368247150535,0.847682086269164
13-Jul-2020 06:00:00,0,0.0585121696048998,0,0.257239892472122,NaN,196.013705368197,277.99354466923,0.55723974359094,0.00533499025442194,0.327724342986658,0.504799464187639,0.545157900168243,0.847593177491605
13-Jul-2020 09:00:00,0,0.0582149141466779,0,0.256275308356697,NaN,196.172682071014,278.228630591706,0.557270368544728,0.00531009098993593,0.327122159092871,0.504499587023313,0.544870571037819,0.847471616531014
13-Jul-2020 12:00:00,0,0.0579208114264693,0,0.255324488939637,NaN,196.330270799212,278.461406950741,0.557299135377567,0.00528565532140789,0.326207866571888,0.504204110134106,0.544587439496769,0.847351786495065
13-Jul-2020 15:00:00,0,0.0576298037715856,0,0.254387153718285,NaN,196.486500774028,278.691922498515,0.557326086750298,0.00526167086588231,0.324813319330622,0.503912940100303,0.544308416835406,0.847233651774293
13-Jul-2020 18:00:00,0,0.0573418350990726,0,0.253463029609972,NaN,196.641400392409,278.920224638185,0.557351264165486,0.00523812566725412,0.323721484133422,0.503625986087594,0.54403341678769,0.84711717771336
13-Jul-2020 21:00:00,0,0.0570568508571214,0,0.252551850711951,NaN,196.794997255576,279.146359469688,0.557374708007319,0.00521500817837352,0.322734189501399,0.50334315975934,0.543762355448694,0.847002330579732
14-Jul-2020 00:00:00,0.723701591781416,0.0582001227456226,0,0.269666645596698,-5.98624966115673,196.947318196415,279.370371833709,0.557396457579774,0.00519230724402947,0.322146782185517,0.503064375192334,0.543495151195349,0.846889077533568
14-Jul-2020 03:00:00,0.736843843776608,0.0640172269730494,0,0.338137337596378,-5.83954865356137,195.053846337209,276.165853981762,0.554699826124487,0.010778418822966,0.329103985935992,0.509227723600718,0.549345463610859,0.849256477101156
14-Jul-2020 06:00:00,1.10152002114629,0.0714754273827118,0,0.407695298123715,-6.13838668662631,188.671359144891,264.920038077436,0.542865821959344,0.0197853276847181,0.353090097408232,0.531040317748195,0.570128750237611,0.857799258831358
14-Jul-2020 09:00:00,2.18912518323691,0.0869617942552721,0,0.513235289827647,-5.98472790370345,181.490514983986,252.704796335889,0.530966298262735,0.0345052347466689,0.379787180201733,0.554511400580818,0.59236760466415,0.866662329109399
14-Jul-2020 12:00:00,3.26221452914012,0.14524731309498,0,0.704641196189588,-5.7142363890158,169.241703521611,232.717428100652,0.513385963972837,0.0682876440121955,0.424543585307629,0.592357761425209,0.62799335791916,0.880350853794419
14-Jul-2020 15:00:00,2.79381353514308,0.299447249974662,0,0.857023452621102,-5.55753565899835,144.399027914719,193.954433346854,0.480931497066385,0.151701920551782,0.514401622862423,0.664757278834838,0.695562537076094,0.905043438949297
14-Jul-2020 18:00:00,4.12794987423801,0.62414778325782,0,0.928280183441028,-5.08930581505277,121.217839991584,159.781092858911,0.455320730304715,0.251425460355256,0.596524405915198,0.727141779498044,0.753181675808902,0.924860407992668
14-Jul-2020 21:00:00,2.61456197341386,1.11842297013346,0,0.960703115078396,-4.84697846445644,107.536889718872,140.935955592562,0.447583463679402,0.33072691100953,0.642557460219439,0.76009445180521,0.783316686756411,0.934671406614239
15-Jul-2020 00:00:00,1.4766455215345,1.43144728196586,0,0.96765836544914,-5.20910076042111,100.987567878114,132.061634249562,0.444627372838541,0.371109478616931,0.664494484210955,0.775487091409626,0.797344059966432,0.939147785390427
15-Jul-2020 03:00:00,0,1.05209658252985,0,0.953562842598341,NaN,99.391221269592,129.971080151961,0.444591875531537,0.383408429817564,0.669781804535017,0.779055819615018,0.800576869190518,0.940148999658037
15-Jul-2020 06:00:00,0,0.777489168635609,0,0.935325510697404,NaN,102.0718256874,133.66034448576,0.446440778171207,0.370899596896441,0.660886415198662,0.772658183943382,0.794727331786314,0.938255656843559
15-Jul-2020 09:00:00,0,0.61920435054891,0,0.917038263603776,NaN,105.448572450126,138.331545830746,0.448862500286758,0.354754872316146,0.649610306281811,0.764522052506459,0.787282764458011,0.935834000111311
15-Jul-2020 12:00:00,0,0.516389166175102,0,0.898883603875524,NaN,108.703112125223,142.877080404087,0.451459071429579,0.339756494963733,0.638677016977589,0.756560377857077,0.7799862689379,0.933439136760838
15-Jul-2020 15:00:00,0,0.444357956570993,0,0.880985698609409,NaN,111.838281392746,147.291180152588,0.454136731019121,0.325743961741073,0.628098775712184,0.748796095865892,0.772860852376858,0.931081886381906
15-Jul-2020 18:00:00,0,0.391167986783286,0,0.863429233454792,NaN,114.852018805491,151.564770717056,0.456840670498039,0.312639511879482,0.617895998035042,0.74125308755001,0.765929704156426,0.928772050454174
15-Jul-2020 21:00:00,0,0.3503339530094,0,0.846271459678052,NaN,117.743031956181,155.691348644387,0.459535721448502,0.300386624720569,0.608082558227816,0.733948528333065,0.759209614204973,0.926516952468567
16-Jul-2020 00:00:00,0,0.318031363963542,0,0.829550080702252,NaN,120.511707596698,159.667584651042,0.462198312711076,0.288934165931688,0.598664345326691,0.726892765834744,0.75271098598979,0.924321636421019
16-Jul-2020 03:00:00,0,0.291860192461033,0,0.813288611425217,NaN,123.159961692625,163.492847409965,0.464812374494257,0.278232390035888,0.589640522579093,0.720090564874883,0.746439018511659,0.922189312234238
16-Jul-2020 06:00:00,0,0.270239171951327,0,0.79750014034911,NaN,125.690879811342,167.168574666724,0.467366966633298,0.268232373855564,0.581005154641356,0.713542424397865,0.740394927767661,0.920121772745487
16-Jul-2020 09:00:00,0,0.252084780369705,0,0.782190039554232,NaN,128.108367517989,170.697713108042,0.469854781840785,0.258886388335158,0.572748647054193,0.707245689923628,0.734576972302539,0.918119734266503
16-Jul-2020 12:00:00,0,0.236630154424413,0,0.767357956183951,NaN,130.416862599323,174.084267964689,0.472271143612743,0.250148419575842,0.564858897682369,0.701195432986431,0.728981262763876,0.916183103753055
